zip,latitude,longitude
59318,47.425300,-107.266800
59322,47.126300,-106.498100
59337,47.320800,-106.910100
59411,48.878800,-113.368100
59417,48.556900,-113.013400
59427,48.660300,-112.365400
59434,48.445700,-113.219000
59046,46.329100,-108.995900
59074,46.272400,-109.276100
59832,46.664700,-113.242600
59837,46.582500,-113.208700
59858,46.318900,-113.312600
59501,48.556100,-109.688000
59521,48.284100,-109.820500
59525,48.592700,-110.283600
59528,48.587000,-110.427500
59530,48.593000,-110.688000
59532,48.560000,-110.051300
59540,48.586000,-110.555200
59631,46.329600,-112.196700
59632,46.230600,-112.113800
59634,46.465200,-111.986400
59638,46.367900,-112.023200
59721,45.894100,-111.780900
59759,45.877100,-112.124500
59447,47.259800,-110.483900
59452,46.996800,-109.875600
59462,47.091600,-109.890100
59469,47.260400,-110.704700
59479,47.148900,-110.196100
59821,47.186000,-114.076000
59824,47.438500,-114.172300
59855,47.600200,-114.119000
59860,47.687600,-114.140400
59863,47.277200,-114.180700
59864,47.552500,-114.105400
59865,47.330000,-114.075800
59910,47.795200,-114.302000
59914,47.860700,-114.280900
59915,47.830500,-114.349600
59929,47.940400,-114.383200
59931,47.918200,-114.225000
59410,47.453700,-112.388300
59601,46.613100,-112.021300
59602,46.707400,-111.958000
59604,46.667200,-111.968900
59620,46.592700,-112.036100
59623,46.590100,-112.040200
59624,46.592700,-112.036100
59625,46.601800,-112.041300
59626,46.592700,-112.036100
59633,46.762700,-112.279500
59635,46.597300,-111.905100
59636,46.619700,-112.109900
59639,46.957500,-112.665100
59640,46.749900,-112.299400
59648,47.085600,-112.147600
59522,48.454100,-110.979800
59531,48.649800,-110.791400
59545,48.911000,-111.107500
59917,48.842800,-115.004900
59918,48.758600,-114.880900
59923,48.377300,-115.539100
59930,48.917900,-115.212900
59933,48.674100,-114.770200
59934,48.705200,-114.869300
59935,48.479100,-115.881700
59214,47.248500,-105.777600
59215,47.426400,-105.614800
59274,47.832000,-105.493000
59710,45.193900,-112.056800
59720,45.139000,-111.650800
59729,45.354500,-111.687000
59735,45.742300,-111.846100
59740,45.408000,-111.776100
59745,45.532300,-111.694300
59747,45.658500,-111.894400
59749,45.423000,-112.173500
59751,45.700000,-112.253500
59754,45.531100,-112.349500
59755,45.293800,-111.946100
59053,46.458100,-110.432400
59642,46.271600,-110.807200
59645,46.633200,-111.050600
59820,46.980600,-114.492100
59830,47.388800,-115.347900
59842,47.383300,-115.399600
59866,47.336900,-115.170300
59867,47.410200,-115.509600
59872,47.172100,-114.888500
59801,46.856300,-114.025200
59802,46.900600,-114.002700
59803,46.822400,-114.026500
59804,46.846700,-114.169800
59806,46.872100,-113.994000
59807,46.910300,-113.958700
59808,46.977600,-114.061900
59812,46.872100,-113.994000
59823,46.873300,-113.864500
59825,46.767300,-113.703800
59826,47.509700,-113.707500
59834,47.047100,-114.268300
59846,47.066000,-114.421900
59847,46.758500,-114.109700
59851,46.873700,-113.878300
59868,47.178900,-113.481000
59054,46.598600,-107.869200
59059,46.518600,-108.091200
59072,46.422500,-108.543800
59073,46.445200,-108.541800
59018,45.834100,-110.622200
59020,45.023400,-109.907000
59027,45.270800,-110.792100
59030,45.084900,-110.571500
59047,45.654600,-110.560900
59065,45.333100,-110.713700
59081,45.004600,-109.985400
59082,45.738300,-110.227100
59086,45.948400,-110.606100
59084,47.036600,-108.596800
59087,46.943800,-108.318400
59261,48.638900,-107.429300
59524,48.395000,-108.246500
59537,48.798300,-107.868600
59538,48.369200,-107.840800
59544,48.759500,-107.627600
59546,47.769800,-108.592000
59416,48.031200,-111.755000
59425,48.178300,-111.939700
59432,48.192500,-112.499500
59448,48.277700,-112.845600
59456,48.264300,-111.388600
59486,48.279500,-112.303300
59062,45.090300,-106.149900
59314,45.099400,-105.338300
59317,45.257200,-105.256800
59343,45.550600,-105.528000
59345,45.758900,-105.115300
59713,46.597200,-112.602000
59722,46.388100,-112.747600
59728,46.503400,-112.400700
59731,46.594800,-112.775600
59733,46.590000,-112.970600
59843,46.830000,-112.941300
59854,47.006700,-113.090500
59326,46.786600,-105.116100
59341,46.675800,-104.960000
59349,46.829000,-105.370600
59827,45.919000,-114.059000
59828,46.314200,-114.096000
59829,46.028000,-114.193800
59833,46.631000,-114.094500
59835,46.203500,-114.141800
59840,46.239500,-114.167900
59841,46.332900,-114.223500
59870,46.526700,-114.047800
59871,45.843300,-113.874800
59875,46.400500,-114.166500
59217,47.575800,-104.262400
59221,47.891600,-104.230200
59243,47.745900,-104.598700
59262,47.519400,-104.284500
59270,47.713000,-104.163400
59201,48.111900,-105.629300
59212,48.158000,-104.199500
59213,48.210100,-104.854800
59218,48.149500,-104.513200
59226,48.334500,-104.496100
59242,48.435000,-104.438900
59255,48.130700,-105.187000
59003,45.582700,-106.279700
59004,45.594400,-106.270800
59012,45.286200,-106.509500
59039,46.576700,-107.372300
59043,45.603200,-106.565400
59083,46.618300,-107.551200
59312,46.730000,-106.201100
59323,45.934400,-106.636800
59327,46.281900,-106.699100
59333,46.276100,-106.196700
59347,46.435200,-106.352000
59831,47.313100,-114.305600
59844,48.053700,-115.940700
59845,47.591400,-114.659700
59848,47.725100,-114.657000
59853,48.076800,-115.858200
59856,47.387800,-114.799000
59859,47.473400,-114.893000
59873,47.601600,-115.360200
59874,47.811100,-115.559200
59211,48.696800,-104.452900
59219,48.609300,-104.240100
59247,48.485200,-104.437500
59252,48.881700,-104.741500
59254,48.778800,-104.560000
59256,48.876400,-104.580200
59257,48.728000,-104.940200
59258,48.590500,-104.627900
59275,48.858700,-104.124700
59701,45.997900,-112.598800
59702,45.905300,-112.637700
59703,45.905300,-112.637700
59707,46.003800,-112.534700
59727,45.803000,-112.809000
59743,45.631900,-112.684500
59748,46.005800,-112.686100
59750,46.003300,-112.715900
59001,45.515400,-109.469200
59019,45.626200,-109.257100
59028,45.400200,-109.582100
59057,45.861500,-108.973100
59061,45.441000,-109.827100
59063,45.632900,-108.929300
59067,45.979500,-109.276100
59069,45.743900,-109.522400
59011,45.828300,-109.963100
59033,45.763300,-109.784600
59052,45.596300,-109.935700
59055,46.104000,-109.780800
59419,47.990000,-112.276200
59422,47.838000,-112.202100
59433,47.860100,-111.690000
59436,47.614300,-112.001500
59467,48.087900,-112.326100
59468,47.679800,-111.716900
59435,48.557800,-112.120600
59444,48.811100,-111.470400
59454,48.750800,-111.970800
59461,48.471700,-111.232200
59466,48.740000,-111.840900
59474,48.503700,-111.839100
59482,48.851600,-111.744200
59484,48.996100,-111.960600
59010,45.997000,-107.310000
59038,46.276500,-107.307200
59076,46.291400,-107.096700
59223,48.008900,-106.448600
59225,48.295900,-106.032400
59230,48.203400,-106.609400
59231,48.403900,-106.542800
59240,48.848100,-106.249500
59241,48.400700,-107.009800
59244,48.582200,-106.283500
59248,48.132200,-106.356400
59250,48.870200,-106.365800
59260,48.650700,-106.119200
59273,48.354700,-106.909800
59036,46.447700,-109.843500
59078,46.386900,-109.597400
59085,46.424200,-110.071200
59453,46.662300,-109.675500
59353,46.964600,-104.189700
59002,45.929100,-108.688800
59006,45.954700,-108.123100
59015,46.082100,-108.809100
59024,46.130200,-107.595800
59037,45.890500,-108.285000
59044,45.674500,-108.769000
59064,45.983800,-107.915400
59079,45.946100,-108.342600
59088,45.977900,-108.153300
59101,45.774500,-108.500500
59102,45.781300,-108.572700
59103,45.783300,-108.500700
59104,45.783300,-108.500700
59105,45.949700,-108.599000
59106,45.775300,-108.651900
59107,45.825200,-108.393400
59108,45.783300,-108.500700
59111,45.783300,-108.500700
59112,45.783300,-108.500700
59114,45.783300,-108.500700
59115,45.783300,-108.500700
59116,45.783300,-108.500700
59117,45.783300,-108.500700
27201,36.031800,-79.485600
27202,36.185500,-79.505500
27215,36.031800,-79.488900
27216,36.047500,-79.479700
27217,36.128800,-79.411400
27244,36.102900,-79.506700
27253,36.031000,-79.381400
27258,36.091500,-79.364200
27302,36.097900,-79.271900
27340,35.948800,-79.329700
27349,35.906600,-79.427900
27359,36.021400,-79.357400
28636,35.950400,-81.048700
28678,35.866100,-81.064100
28681,35.901000,-81.212400
28623,36.525300,-80.977100
28627,36.442900,-81.016800
28663,36.527600,-81.301900
28668,36.383600,-81.018800
28675,36.508900,-81.138400
28007,35.104600,-80.109200
28091,34.968900,-79.972100
28102,34.813600,-79.977600
28119,34.851100,-80.002500
28133,35.005400,-80.282900
28135,34.982300,-80.153800
28170,34.980900,-80.069600
28615,36.450000,-81.650600
28617,36.464100,-81.403900
28626,36.281400,-81.514000
28629,36.340500,-81.365300
28631,36.541500,-81.446800
28640,36.409000,-81.439600
28643,36.517600,-81.526900
28644,36.444900,-81.260600
28672,36.483300,-81.327600
28684,36.324500,-81.587400
28693,36.457200,-81.546500
28694,36.377600,-81.487200
28604,36.170500,-81.841200
28616,36.021800,-81.929600
28622,36.164600,-81.963900
28646,36.066500,-81.870400
28652,36.099300,-81.987100
28653,36.065100,-81.901700
28657,36.059000,-81.930300
28662,36.028500,-81.891500
28664,36.044100,-82.003700
27806,35.302300,-76.799400
27808,35.470200,-76.771500
27810,35.445800,-76.639100
27814,35.382000,-76.925000
27817,35.481400,-77.086800
27821,35.323600,-76.879400
27860,35.620100,-76.698800
27865,35.575800,-76.807600
27889,35.588400,-77.140400
27805,36.147500,-77.114100
27847,36.187100,-77.189800
27849,36.093300,-77.143900
27872,36.195000,-77.260200
27924,36.190100,-76.854800
27957,36.087100,-76.777600
27967,36.225700,-76.933000
27983,36.015900,-76.933600
28320,34.565800,-78.779300
28332,34.656800,-78.726400
28337,34.647100,-78.574700
28392,34.746500,-78.813400
28399,34.766200,-78.730100
28433,34.503000,-78.631300
28434,34.429000,-78.411500
28448,34.459100,-78.294200
28404,34.225700,-77.944700
28420,34.065900,-78.505600
28422,34.026000,-78.168100
28451,34.268000,-78.057800
28452,33.997300,-78.554100
28459,33.933400,-78.412900
28461,33.965400,-78.035900
28462,34.023100,-78.288400
28465,33.916100,-78.125500
28467,33.904700,-78.574400
28468,33.883600,-78.520000
28469,33.891300,-78.429800
28470,33.963700,-78.406400
28479,34.155300,-78.055800
28701,35.706400,-82.631100
28704,35.463700,-82.535400
28709,35.774800,-82.456700
28711,35.598600,-82.290200
28715,35.537600,-82.700100
28728,35.498800,-82.708000
28730,35.525800,-82.398500
28748,35.649800,-82.710600
28757,35.641500,-82.315600
28759,35.390600,-82.568000
28770,35.618600,-82.300500
28776,35.483500,-82.520700
28778,35.617200,-82.407000
28787,35.712600,-82.549100
28801,35.597100,-82.556500
28802,35.623700,-82.667100
28803,35.539300,-82.518000
28804,35.637400,-82.564600
28805,35.600400,-82.491800
28806,35.580800,-82.607800
28810,35.620300,-82.528600
28813,35.500400,-82.502600
28814,35.664800,-82.492700
28815,35.620300,-82.528600
28816,35.620300,-82.528600
28612,35.742900,-81.513400
28619,35.757900,-81.604300
28628,35.729000,-81.779300
28637,35.718000,-81.419400
28641,35.972600,-81.894800
28647,35.959300,-81.942900
28655,35.734600,-81.704200
28666,35.727400,-81.470600
28671,35.748500,-81.522600
28680,35.750700,-81.695300
28690,35.744700,-81.567000
28025,35.371600,-80.530000
28026,35.346300,-80.541100
28027,35.414100,-80.616200
28075,35.324700,-80.659400
28081,35.502000,-80.635900
28082,35.346300,-80.541100
28083,35.484800,-80.601500
28107,35.247700,-80.531900
28124,35.414600,-80.417100
28611,35.994600,-81.726600
28630,35.796500,-81.430600
28633,35.914000,-81.539000
28638,35.840300,-81.489700
28645,35.914900,-81.539800
28661,35.997300,-81.562600
28667,35.777200,-81.430200
27921,36.325000,-76.150000
27974,36.258400,-76.043200
27976,36.453600,-76.303300
28511,34.888800,-76.352100
28512,34.699100,-76.740200
28516,34.758000,-76.622800
28520,35.008200,-76.316000
28524,34.797400,-76.460200
28528,34.734400,-76.539400
28531,34.696600,-76.558300
28553,34.726500,-76.517300
28557,34.725300,-76.753100
28570,34.755100,-76.906900
28575,34.688500,-76.886100
28577,34.876900,-76.389800
28579,34.759300,-76.527400
28581,34.841200,-76.428900
28582,34.777700,-77.130800
28589,34.789300,-76.505200
28594,34.666200,-77.026000
27212,36.466400,-79.275500
27291,36.415100,-79.194200
27305,36.515800,-79.208700
27311,36.489900,-79.473600
27314,36.293200,-79.215600
27315,36.487300,-79.404100
27379,36.390700,-79.346500
28601,35.757600,-81.328900
28602,35.688400,-81.361200
28603,35.679900,-81.287200
28609,35.675700,-81.050300
28610,35.721100,-81.129700
28613,35.731300,-81.216500
28650,35.575900,-81.174500
28658,35.649800,-81.242500
28673,35.596200,-81.033900
28682,35.583600,-80.963100
27207,35.612900,-79.372600
27208,35.567300,-79.522500
27213,35.648200,-79.414900
27228,35.783500,-79.129800
27252,35.564300,-79.338500
27256,35.560400,-79.281700
27312,35.769400,-79.175500
27344,35.735400,-79.456600
27559,35.630600,-79.083900
28781,35.215100,-83.646100
28901,35.195900,-83.822800
28903,34.991700,-84.167700
28905,35.147500,-83.938100
28906,35.131200,-84.038800
27932,36.090800,-76.622400
27980,36.250200,-76.642800
28902,35.026100,-83.956700
28904,35.041700,-83.786700
28909,35.002400,-83.904500
28017,35.254300,-81.667000
28020,35.514500,-81.635700
28038,35.197000,-81.538600
28042,35.429000,-81.501500
28073,35.183600,-81.455200
28086,35.251600,-81.380600
28089,35.318200,-81.660700
28090,35.444900,-81.533600
28114,35.229500,-81.749200
28136,35.396100,-81.630300
28150,35.312000,-81.556800
28151,35.292400,-81.535600
28152,35.268900,-81.533700
28169,35.361500,-81.428700
28423,34.309100,-78.337200
28424,34.290700,-78.699400
28430,34.302500,-78.921600
28431,34.322300,-78.826700
28432,34.176100,-78.763700
28436,34.283800,-78.260700
28438,34.420400,-78.894700
28439,34.302300,-79.017500
28442,34.318100,-78.604300
28450,34.339400,-78.510200
28455,34.115300,-78.657000
28456,34.347100,-78.257500
28463,34.123300,-78.823200
28472,34.324100,-78.716000
28519,35.121500,-77.020800
28523,35.202300,-77.296300
28526,35.255400,-77.364600
28527,35.254700,-77.050200
28532,34.896800,-76.890000
28533,34.903800,-76.900000
28560,35.120400,-76.984200
28561,35.103700,-77.075900
28562,35.100400,-77.102900
28563,35.110900,-77.063400
28564,35.110900,-77.063400
28586,35.306300,-77.171600
28301,35.074300,-78.883600
28302,35.034300,-78.908800
28303,35.074200,-78.965000
28304,35.025700,-78.970500
28305,35.056000,-78.904700
28306,35.001900,-78.936400
28307,35.141600,-79.002500
28308,35.063500,-78.894300
28309,35.039700,-78.842900
28310,35.050600,-78.803800
28311,35.129400,-78.898200
28312,34.954900,-78.740800
28314,35.058300,-79.008000
28331,35.004900,-78.967300
28342,35.189900,-78.648300
28344,35.196900,-78.662500
28348,34.953600,-78.935400
28356,35.227600,-78.800400
28390,35.183000,-78.978600
28391,35.034700,-78.694900
28395,35.160600,-78.724900
27916,36.304500,-75.902900
27917,36.358800,-75.979300
27923,36.375100,-75.934000
27927,36.320600,-75.813200
27929,36.439800,-76.005500
27939,36.233900,-75.876800
27941,36.102500,-75.816900
27947,36.171400,-75.862100
27950,36.523200,-75.970200
27956,36.398700,-76.003900
27958,36.487100,-76.114600
27964,36.078100,-75.798300
27965,36.273700,-75.909700
27966,36.120700,-75.827300
27973,36.377900,-76.094500
27915,35.352100,-75.510400
27920,35.267700,-75.542400
27936,35.233800,-75.614500
27943,35.219300,-75.690200
27948,36.008800,-75.675700
27949,36.064600,-75.705700
27953,35.823800,-75.846700
27954,35.894800,-75.671400
27959,35.886500,-75.603800
27968,35.593500,-75.467900
27972,35.554600,-75.469300
27978,35.698500,-75.772800
27981,35.862200,-75.643700
27982,35.565000,-75.466300
27239,35.619600,-80.095900
27292,35.823100,-80.262000
27293,35.882900,-80.276000
27294,35.824000,-80.253400
27295,35.868400,-80.315000
27299,35.756200,-80.374900
27351,35.660500,-80.283600
27360,35.871300,-80.091300
27361,35.882900,-80.276000
27373,36.010100,-80.139200
27374,35.902900,-80.257000
27006,36.006500,-80.446300
27014,35.810400,-80.555900
27028,35.922000,-80.537000
28325,35.153800,-78.105300
28341,35.119900,-78.118000
28349,35.015200,-77.896900
28398,35.018000,-78.031000
28453,34.895700,-78.043200
28458,34.823500,-78.016600
28464,34.770000,-78.022100
28466,34.754200,-77.942900
28508,35.117600,-77.851500
28518,34.934000,-77.769700
28521,34.827600,-77.763600
27503,36.156600,-78.890300
27572,36.239300,-78.901900
27701,35.996700,-78.896600
27702,36.051200,-78.857700
27703,35.978100,-78.843900
27704,36.038300,-78.876400
27705,36.021800,-78.947800
27706,35.997000,-78.942200
27707,35.963100,-78.931500
27708,36.028700,-78.924000
27709,36.051200,-78.857700
27710,36.051200,-78.857700
27711,36.051200,-78.857700
27712,36.091800,-78.929900
27713,35.911200,-78.917800
27715,36.051200,-78.857700
27717,36.051200,-78.857700
27722,35.994000,-78.898600
27801,35.942700,-77.760800
27802,35.935600,-77.780800
27809,36.006700,-77.707400
27819,35.817800,-77.453300
27852,35.751000,-77.670600
27864,35.788500,-77.637800
27881,35.967900,-77.445200
27886,35.898300,-77.542100
27009,36.226900,-80.093000
27010,36.183000,-80.338700
27012,36.034100,-80.396200
27023,36.096700,-80.420600
27040,36.166900,-80.379800
27045,36.229300,-80.293600
27050,36.233600,-80.391500
27051,36.180000,-80.162900
27094,36.240400,-80.293400
27098,36.240400,-80.293400
27099,36.240400,-80.293400
27101,36.102400,-80.222800
27102,36.032300,-80.396200
27103,36.067100,-80.302500
27104,36.092000,-80.322400
27105,36.144000,-80.237600
27106,36.142800,-80.306900
27107,36.040300,-80.193300
27108,36.027500,-80.207300
27109,36.027500,-80.207300
27110,36.027500,-80.207300
27111,36.099900,-80.244200
27113,36.099900,-80.244200
27114,36.099900,-80.244200
27115,36.099900,-80.244200
27116,36.099900,-80.244200
27117,36.027500,-80.207300
27120,36.099900,-80.244200
27127,36.042500,-80.260900
27130,36.027500,-80.207300
27150,36.027500,-80.207300
27152,36.027500,-80.207300
27155,36.027500,-80.207300
27157,36.027500,-80.207300
27198,36.027500,-80.207300
27199,36.099900,-80.244200
27284,36.116500,-80.083100
27285,36.119900,-80.073700
27508,35.957700,-78.249800
27525,36.095500,-78.448600
27549,36.057800,-78.258600
27596,36.024900,-78.474400
