zip,latitude,longitude
30635,34.108200,-82.844800
30401,32.569900,-82.346200
30425,32.654900,-82.100200
30447,32.504100,-82.484800
30448,32.475900,-82.372600
30464,32.442100,-82.215100
30471,32.612900,-82.197900
31002,32.563500,-82.569500
30414,32.152400,-81.974300
30417,32.165000,-81.908000
30423,32.151900,-81.834600
30429,32.156000,-81.933700
30513,34.855500,-84.328100
30541,34.912900,-84.539100
30555,34.973900,-84.429100
30559,34.934100,-84.254100
30560,34.871400,-84.211500
30205,33.298400,-84.476900
30214,33.467900,-84.480600
30215,33.394300,-84.473800
30269,33.391500,-84.563500
30290,33.471900,-84.591400
31169,33.396700,-84.595800
30105,34.441100,-85.184300
30124,34.116700,-85.337900
30129,34.333300,-85.233700
30147,34.170700,-85.182500
30149,34.280400,-85.182100
30161,34.250700,-85.146500
30162,34.290500,-85.213800
30163,34.333300,-85.233700
30164,34.333300,-85.233700
30165,34.283700,-85.223100
30172,34.333300,-85.233700
30173,34.159300,-85.142900
30028,34.289700,-84.179600
30040,34.232100,-84.158000
30041,34.203700,-84.103100
30520,34.347800,-83.126700
30521,34.363100,-83.254700
30553,34.452800,-83.113000
30639,34.274300,-83.147000
30662,34.277800,-83.140600
30004,34.112400,-84.302000
30005,34.078200,-84.228100
30009,34.077000,-84.303300
30022,34.026800,-84.242200
30023,34.075400,-84.294100
30075,34.040800,-84.385900
30076,34.021300,-84.310400
30077,34.023200,-84.361600
30213,33.564800,-84.580900
30268,33.524200,-84.679000
30272,33.625900,-84.516300
30291,33.583200,-84.549900
30301,33.844400,-84.474100
30302,33.749000,-84.388000
30303,33.752500,-84.388800
30304,33.848200,-84.429300
30305,33.832000,-84.385100
30306,33.786000,-84.351400
30307,33.769100,-84.336000
30308,33.771800,-84.375700
30309,33.798400,-84.388300
30310,33.727800,-84.423200
30311,33.723000,-84.470200
30312,33.746700,-84.378100
30313,33.768300,-84.393500
30314,33.756100,-84.425500
30315,33.705100,-84.380800
30316,33.721700,-84.333900
30317,33.749800,-84.316900
30318,33.786500,-84.445400
30320,33.656800,-84.423600
30321,33.749000,-84.388000
30324,33.820600,-84.354900
30325,33.844400,-84.474100
30326,33.848200,-84.358200
30327,33.862700,-84.420000
30328,33.933500,-84.395800
30331,33.722400,-84.520500
30332,33.776300,-84.398000
30334,33.748900,-84.387200
30336,33.740600,-84.554500
30337,33.642800,-84.461800
30338,33.966900,-84.324900
30339,33.871300,-84.462900
30342,33.884200,-84.376100
30343,33.749000,-84.388000
30344,33.691900,-84.448000
30348,33.844400,-84.474100
30349,33.605300,-84.481300
30353,33.749000,-84.388000
30354,33.667500,-84.389600
30355,33.844400,-84.474100
30357,33.844400,-84.474100
30358,33.749000,-84.388000
30361,33.844400,-84.474100
30363,33.791000,-84.399200
30364,33.844400,-84.474100
30368,33.844400,-84.474100
30369,33.844400,-84.474100
30370,33.749000,-84.388000
30371,33.844400,-84.474100
30374,33.749000,-84.388000
30375,33.844400,-84.474100
30377,33.844400,-84.474100
30378,33.844400,-84.474100
30380,33.844400,-84.474100
30384,33.844400,-84.474100
30385,33.844400,-84.474100
30388,33.844400,-84.474100
30392,33.749000,-84.388000
30394,33.749000,-84.388000
30396,33.844400,-84.474100
30398,33.844400,-84.474100
31106,33.844400,-84.474100
31107,33.844400,-84.474100
31126,33.844400,-84.474100
31131,33.844400,-84.474100
31136,33.747300,-84.382400
31139,33.844400,-84.474100
31150,33.844400,-84.474100
31156,33.844400,-84.474100
31192,33.844400,-84.474100
31193,33.844400,-84.474100
31195,33.844400,-84.474100
31196,33.844400,-84.474100
30522,34.780400,-84.390800
30536,34.655000,-84.355400
30539,34.684000,-84.472700
30540,34.677500,-84.481200
30810,33.247100,-82.576600
30820,33.205200,-82.681700
31520,31.180700,-81.494900
31521,31.150000,-81.491500
31522,31.230000,-81.350200
31523,31.218900,-81.546000
31524,31.222000,-81.482600
31525,31.280400,-81.530500
31527,31.074000,-81.412800
31561,31.198900,-81.332200
30139,34.436200,-84.699900
30701,34.496500,-84.934500
30703,34.502600,-84.951100
30732,34.569000,-84.711900
30733,34.414500,-85.031200
30734,34.540400,-84.727000
30735,34.583300,-84.906800
30746,34.551900,-85.026000
39827,30.952800,-84.206900
39829,30.746200,-84.312500
39897,30.883600,-84.324600
30642,33.563700,-83.170200
30665,33.536800,-83.081000
30669,33.634500,-83.087900
30678,33.458100,-83.080200
30003,33.960400,-84.037900
30010,33.960400,-84.037900
30017,33.890100,-83.963200
30019,33.988300,-83.879500
30024,34.042500,-84.026200
30026,33.979200,-84.126300
30029,33.979200,-84.126300
30039,33.817800,-84.022900
30042,33.929500,-84.103200
30043,34.003100,-84.012600
30044,33.941800,-84.070600
30045,33.936700,-83.957300
30046,33.949600,-83.994200
30047,33.865600,-84.072500
30048,33.960400,-84.037900
30049,33.949500,-83.992200
30052,33.876900,-83.896800
30071,33.938100,-84.197200
30078,33.863500,-84.008100
30091,33.960400,-84.037900
30092,33.970100,-84.221600
30093,33.906000,-84.184000
30095,34.025600,-84.130400
30096,33.984500,-84.152900
30097,34.026000,-84.147000
30098,33.960400,-84.037900
30099,33.959500,-84.105000
30515,33.960400,-84.037900
30518,34.112400,-83.996500
30519,34.079700,-83.930800
30510,34.459100,-83.602000
30523,34.645000,-83.524300
30531,34.520900,-83.545300
30535,34.575600,-83.569600
30563,34.567800,-83.471300
30580,34.676600,-83.435800
30501,34.307300,-83.825600
30502,34.213000,-83.794900
30503,34.345400,-83.950500
30504,34.272300,-83.879300
30506,34.356200,-83.888200
30507,34.259100,-83.771600
30527,34.476100,-83.785300
30542,34.181900,-83.902400
30543,34.300100,-83.675700
30554,34.387600,-83.666300
30564,34.434200,-83.894900
30566,34.237200,-83.894000
31087,33.257100,-83.089200
30110,33.730900,-85.128600
30113,33.828300,-85.150600
30140,33.882300,-85.234900
30176,33.760200,-85.300000
30182,33.684000,-85.219700
31804,32.624200,-84.920700
31807,32.631200,-84.789500
31811,32.741800,-84.884800
31822,32.873500,-84.896000
31823,32.822600,-84.820400
31826,32.810100,-84.696000
31831,32.679300,-84.742500
30516,34.399600,-83.048400
30643,34.357100,-82.929600
30217,33.278000,-85.134000
30228,33.412400,-84.294700
30248,33.344900,-84.098200
30252,33.476800,-84.055000
30253,33.451000,-84.154400
30281,33.563300,-84.216500
31005,32.546000,-83.604700
31013,32.338600,-83.692600
31025,32.333600,-83.730400
31028,32.634400,-83.676800
31047,32.467200,-83.612800
31069,32.460500,-83.728300
31088,32.593400,-83.641600
31093,32.636800,-83.639500
31095,32.487400,-83.669700
31098,32.618100,-83.573900
31099,32.646200,-83.651300
31760,31.706300,-83.408600
31769,31.620900,-83.249800
31774,31.592900,-83.256500
31798,31.595200,-83.107500
30517,34.138900,-83.781200
30529,34.213400,-83.448000
30530,34.168300,-83.402200
30548,34.086600,-83.780300
30549,34.106200,-83.570800
30565,34.097000,-83.421000
30567,34.179600,-83.663400
30575,34.195100,-83.718700
30599,34.204000,-83.457100
30055,33.431400,-83.790800
31038,33.142100,-83.640400
31064,33.311800,-83.714000
31085,33.435000,-83.626900
31532,31.722600,-82.752600
31539,31.860600,-82.590900
30413,32.863200,-82.470800
30434,33.016300,-82.383600
30477,32.874700,-82.402500
30803,33.141000,-82.515000
30818,33.265200,-82.329400
30823,33.189400,-82.459700
30833,33.210400,-82.381000
30442,32.787700,-81.961800
30822,32.912900,-81.853800
31049,32.707800,-82.527400
31096,32.721900,-82.726200
31032,33.017200,-83.540000
31033,33.051900,-83.431200
30204,33.045700,-84.151500
30257,33.141000,-84.175900
31635,31.038100,-83.088900
31649,31.022900,-83.013900
30454,32.391500,-82.747900
31009,32.317400,-83.026800
31019,32.435600,-83.052800
31021,32.459300,-82.938100
31022,32.525900,-83.089900
31027,32.548200,-82.871800
31040,32.540100,-82.915000
31065,32.561900,-83.160100
31075,32.379900,-82.967000
31763,31.681200,-84.159300
31787,31.884700,-84.227100
31301,31.774100,-81.618600
31309,31.864500,-81.423200
31310,31.806800,-81.437100
31313,31.851300,-81.607200
31314,31.870100,-81.631800
31315,31.893800,-81.590200
31320,31.801800,-81.390900
31323,31.735700,-81.467100
31333,31.770500,-81.620800
30817,33.777300,-82.443500
31316,31.770500,-81.745300
31601,30.753900,-83.332100
31602,30.893100,-83.327800
31603,30.828000,-83.252200
31604,30.828000,-83.252200
31605,30.946000,-83.247400
31606,30.798900,-83.189100
31632,30.991300,-83.372700
31636,30.690600,-83.175300
31641,30.898500,-83.122400
31698,30.848500,-83.287800
31699,30.978500,-83.216500
30533,34.529900,-83.979800
30597,34.527700,-83.980900
30806,33.528000,-82.510400
30808,33.407000,-82.395500
30824,33.477400,-82.494200
31304,31.509400,-81.369500
31305,31.382600,-81.431200
31319,31.459000,-81.368900
31327,31.397400,-81.278700
31331,31.567300,-81.418200
31041,32.369600,-84.188000
31057,32.452000,-83.943500
31068,32.284200,-84.083000
30627,33.985200,-83.003800
30628,34.038200,-83.219100
30629,34.088800,-83.122000
30633,34.170800,-83.275800
30646,34.047800,-83.311000
30647,34.172600,-83.292100
31803,32.254200,-84.489800
30218,33.127400,-84.583600
30222,33.046800,-84.740200
30251,33.210100,-84.744400
30293,32.981300,-84.598600
31816,32.872100,-84.631200
31830,32.906300,-84.716700
39817,30.938100,-84.593400
31716,31.387800,-84.113500
31730,31.219900,-84.229700
31739,31.161600,-84.066800
31779,31.127200,-84.156400
31784,31.260000,-84.042200
31004,32.947000,-83.800600
31016,32.900300,-84.062600
31029,33.050800,-83.936200
31046,33.119400,-83.823500
31086,32.989500,-83.876100
30410,32.214300,-82.476200
30412,32.077500,-82.482500
30445,32.184000,-82.586700
30470,32.318800,-82.559300
30473,32.048300,-82.508900
30623,33.737300,-83.514300
30625,33.536800,-83.343500
30645,33.801300,-83.516400
30650,33.594700,-83.461800
30663,33.616300,-83.602300
30705,34.758900,-84.794300
30708,34.961800,-84.664600
30711,34.941200,-84.764500
30724,34.825100,-84.763300
30751,34.981400,-84.735200
31808,32.628800,-85.001700
31820,32.561600,-84.855900
31829,32.560100,-84.744800
31901,32.473000,-84.979500
31902,32.524300,-84.955800
31903,32.424500,-84.948100
31904,32.516100,-84.978500
31905,32.392300,-84.931500
31906,32.463800,-84.948400
31907,32.477900,-84.898000
31908,32.534900,-84.906500
31909,32.536900,-84.927400
31914,32.491000,-84.874100
31917,32.491000,-84.874100
31993,32.482100,-84.977100
31995,32.495800,-84.964000
31997,32.491000,-84.874100
31998,32.491000,-84.874100
31999,32.461000,-84.987700
30014,33.529300,-83.849600
30015,33.596800,-83.860200
30016,33.514600,-83.862600
30054,33.670600,-83.874000
30056,33.514900,-83.707200
30070,33.571200,-83.895100
30621,33.808100,-83.477700
30622,33.934000,-83.505500
30638,33.755800,-83.420100
30677,33.854200,-83.408000
30619,33.880300,-83.234100
30630,33.907600,-83.164600
30648,33.879900,-83.085800
30667,33.771500,-83.115900
30671,33.740500,-83.170600
30132,33.916300,-84.827800
30141,33.867300,-84.769900
30157,33.904500,-84.862100
31008,32.618100,-83.789000
31030,32.549600,-83.888700
30143,34.462000,-84.475900
30148,34.439800,-84.303000
30175,34.539400,-84.491200
30177,34.402700,-84.378500
31516,31.293100,-82.261700
31518,31.483300,-82.215000
31551,31.478300,-82.217000
31556,31.412600,-82.115500
31557,31.390300,-82.127400
30206,33.099800,-84.447000
30256,33.013400,-84.316900
30258,32.997800,-84.455800
30292,33.159800,-84.379500
30295,33.100200,-84.310800
30104,34.066600,-85.069600
30125,34.011200,-85.245900
30138,33.949000,-85.387700
30153,33.997900,-85.059400
31036,32.277800,-83.494800
31024,33.312700,-83.362800
31026,33.330400,-83.377000
30525,34.882600,-83.406500
30537,34.977700,-83.319900
30552,34.761700,-83.403800
30562,34.918100,-83.385400
30568,34.957600,-83.390100
30573,34.742000,-83.397700
30576,34.817400,-83.433300
30581,34.804500,-83.419100
30805,33.294100,-82.203000
30812,33.372600,-82.032100
30815,33.343300,-82.088700
30901,33.460100,-81.973000
30903,33.386000,-82.091000
30904,33.473700,-82.013100
30905,33.413000,-82.133700
30906,33.358900,-82.009900
30907,33.522900,-82.085200
30909,33.471700,-82.083400
30912,33.470500,-81.988100
30914,33.386000,-82.091000
30916,33.386000,-82.091000
30919,33.386000,-82.091000
30999,33.386000,-82.091000
30012,33.719200,-84.002100
30013,33.643600,-83.968400
30094,33.611100,-84.068300
31806,32.239000,-84.303900
30424,32.577100,-81.715100
30446,32.581000,-81.482600
30449,32.528100,-81.533200
30455,32.723000,-81.793300
30467,32.743900,-81.628700
39825,30.978800,-84.737300
39859,31.013000,-84.813800
39861,31.182400,-85.012100
30212,33.278200,-84.288800
30223,33.254900,-84.272800
30224,33.240400,-84.273400
30266,33.265700,-84.299000
30284,33.345300,-84.289800
30538,34.503700,-83.258700
30557,34.487000,-83.184900
30577,34.566500,-83.311400
30598,34.594200,-83.355700
31814,32.175200,-84.825200
31815,32.043500,-84.802200
31821,32.117600,-84.971100
31825,32.084600,-84.666700
31709,32.040400,-84.215300
31711,32.155900,-84.164000
31719,32.083300,-84.297500
31735,31.961700,-83.958100
31743,31.950200,-84.027100
31764,31.954000,-84.078300
31780,32.033900,-84.358600
31801,32.519500,-84.592700
31810,32.579900,-84.550800
31812,32.608000,-84.457400
31827,32.679700,-84.546200
31836,32.790000,-84.565400
30631,33.570800,-82.887200
30664,33.560000,-82.794800
30420,32.264200,-82.133300
30421,32.185200,-82.109500
30427,31.946700,-81.948300
30438,32.160500,-82.019600
30453,32.054800,-82.147800
30499,32.086900,-82.117900
31006,32.572600,-84.234300
31039,32.596000,-84.384400
31058,32.509000,-84.399900
31076,32.554100,-84.101100
31081,32.432500,-84.273800
31037,32.073800,-82.914600
31055,32.068000,-82.900700
31060,31.961800,-83.058800
31083,32.048800,-82.817100
31544,31.848100,-82.975000
31549,31.925100,-82.707300
39826,31.830800,-84.364000
39828,30.876800,-84.209100
39885,31.719100,-84.347900
31626,30.785500,-83.797100
31738,30.985900,-83.875200
31757,30.853600,-83.888300
31758,30.836600,-83.978800
31765,31.062500,-84.082400
31773,30.974200,-84.055000
31778,30.940100,-83.740900
31792,30.838500,-83.969600
31799,30.836600,-83.978800
31727,31.441700,-83.503700
31733,31.543900,-83.550900
31775,31.330000,-83.597400
31793,31.461900,-83.587300
31794,31.463900,-83.499900
31795,31.471800,-83.646800
30436,32.171100,-82.307800
30474,32.193400,-82.406700
30475,32.177500,-82.373900
30546,34.906300,-83.727400
30582,34.958800,-83.868800
30457,32.386900,-82.587100
30230,33.164400,-84.930900
30240,33.024300,-85.073900
30241,33.024900,-84.957700
30261,33.045700,-85.049000
31833,32.833700,-85.119700
31714,31.705900,-83.660800
31783,31.797900,-83.523500
31790,31.655300,-83.606400
31017,32.605700,-83.245400
31020,32.715100,-83.455800
31044,32.741100,-83.385900
30512,34.876300,-83.992000
30514,34.876200,-83.958200
30572,34.725300,-84.049600
30285,32.971700,-84.242400
30286,32.901500,-84.332400
31097,32.915600,-84.159300
30707,34.858000,-85.322100
30725,34.925200,-85.352400
30728,34.692000,-85.260200
30739,34.806500,-85.241500
30741,34.953500,-85.296800
30750,34.933500,-85.379400
30018,33.718000,-83.801500
30025,33.679100,-83.683500
30641,33.761300,-83.595000
30655,33.788300,-83.701300
30656,33.838600,-83.710400
31501,31.224300,-82.359600
31502,31.213700,-82.355700
31503,31.213700,-82.355700
31550,31.108800,-82.574200
31552,31.250600,-82.644100
31564,31.248000,-82.473700
30807,33.453500,-82.646000
30819,33.459900,-82.590100
30821,33.478900,-82.735600
30828,33.409100,-82.635700
31045,33.296300,-82.777400
31018,32.944300,-82.622700
31035,32.842000,-82.715900
31067,32.855400,-82.949900
31082,32.975000,-82.840600
31089,32.906300,-82.840000
31094,33.125500,-82.803900
31545,31.604300,-81.887100
31546,31.531900,-81.804900
31555,31.699900,-81.994300
31560,31.516800,-82.039700
31598,31.578200,-81.880200
31599,31.578200,-81.880200
31824,32.074000,-84.548900
31832,31.963700,-84.575600
39877,31.893900,-84.511200
30411,32.133000,-82.794400
30428,32.157200,-82.675900
30528,34.583900,-83.750000
30545,34.686600,-83.739900
30571,34.716200,-83.693100
30270,33.396800,-84.590000
30710,34.932600,-84.945800
30719,34.769800,-84.970200
30720,34.763500,-84.987500
30721,34.779200,-84.933900
30722,34.759500,-84.951300
30740,34.774500,-85.056100
30755,34.854100,-85.046800
30756,34.901200,-84.973800
31001,31.964800,-83.306800
31071,32.090700,-83.515800
31072,31.942500,-83.557900
31079,31.949100,-83.445000
31084,31.960500,-83.601000
30660,33.785600,-82.950400
30668,33.877800,-82.747000
30673,33.726500,-82.742900
31003,32.606400,-83.209500
31031,32.881300,-83.302900
31042,32.808800,-83.174000
31054,32.846800,-83.204000
31090,32.821900,-83.084400
31772,31.779800,-83.970600
31781,31.538400,-83.784300
31789,31.513000,-83.738500
31791,31.539300,-83.860700
31796,31.831000,-83.918800
96704,19.438600,-155.887500
96710,19.888200,-155.133300
96718,19.593500,-155.438000
96719,20.238000,-155.838000
96720,19.702500,-155.093900
96721,19.729900,-155.090700
96725,19.610300,-155.917600
96726,19.427300,-155.913300
96727,20.082700,-155.488000
96728,19.872800,-155.117700
96737,19.100200,-155.725800
96738,19.972400,-155.818000
96739,19.560600,-155.962300
96740,19.653100,-155.979800
96743,20.008100,-155.705200
96745,19.593500,-155.438000
96749,19.589300,-154.992600
96750,19.526100,-155.930000
96755,20.218300,-155.799000
96760,19.569300,-155.034900
96764,19.980200,-155.232300
96771,19.550600,-155.086400
96772,19.066800,-155.657500
96773,19.935000,-155.166800
96774,20.011900,-155.274700
96776,20.027100,-155.369700
96777,19.207900,-155.481500
96778,19.508900,-154.923100
96780,19.975100,-155.220300
96781,19.791600,-155.098400
96783,19.835300,-155.113000
96785,19.480100,-155.197400
96701,21.390800,-157.933200
96706,21.327400,-158.010300
96707,21.345300,-158.087000
96709,21.323300,-158.005800
96712,21.631200,-158.069300
96717,21.613900,-157.915700
96730,21.548100,-157.849500
96731,21.675000,-157.972500
96734,21.406300,-157.744800
96744,21.422800,-157.811500
96759,21.463000,-158.063900
96762,21.625300,-157.941000
96782,21.408400,-157.965200
96786,21.500600,-158.043500
96789,21.453100,-158.017400
96791,21.576600,-158.126700
96792,21.435200,-158.178100
96795,21.341800,-157.713100
96797,21.398200,-158.012400
96801,21.327800,-157.829400
96802,21.306000,-157.858700
96803,21.306000,-157.858500
96804,21.306000,-157.858500
96805,21.306200,-157.858500
96806,21.306200,-157.858500
96807,21.306200,-157.858500
96808,21.306200,-157.858500
96809,21.306200,-157.858500
96810,21.306200,-157.858500
96811,21.327800,-157.829400
96812,21.306100,-157.858500
96813,21.317900,-157.852100
96814,21.299800,-157.843900
96815,21.281100,-157.826600
96816,21.288700,-157.800600
96817,21.329500,-157.861500
96818,21.353200,-157.926900
96819,21.348800,-157.875900
96820,21.351000,-157.879500
96821,21.292800,-157.755200
96822,21.311700,-157.829800
96823,21.307200,-157.846500
96824,21.280800,-157.755200
96825,21.298700,-157.698500
96826,21.294100,-157.828400
96828,21.294000,-157.822600
96830,21.284100,-157.834000
96836,21.289900,-157.838400
96837,21.315000,-157.863300
96838,21.349000,-157.875000
96839,21.320600,-157.812600
96840,21.306800,-157.860700
96841,21.310300,-157.859400
96843,21.305500,-157.853000
96844,21.295100,-157.816200
96846,21.320600,-157.869900
96847,21.302200,-157.844300
96848,21.320600,-157.812600
96849,21.334100,-157.917200
96850,21.309500,-157.863000
96853,21.406100,-157.960900
96854,21.487700,-158.035100
96857,21.496300,-158.064600
96858,21.341600,-157.891800
96859,21.406100,-157.960900
96860,21.316000,-157.867700
96861,21.396700,-157.899400
96863,21.316000,-157.867700
96898,19.283600,166.641900
96703,22.142300,-159.313900
96705,21.907400,-159.583200
96714,22.160300,-159.547100
96715,21.997700,-159.359200
96716,21.915600,-159.592000
96722,22.219200,-159.486600
96741,21.925900,-159.530300
96746,22.086800,-159.344800
96747,21.921300,-159.624100
96751,22.106000,-159.308500
96752,21.973500,-159.719900
96754,22.207300,-159.395400
96756,21.908300,-159.474900
96765,21.930900,-159.499300
96766,21.981600,-159.368300
96769,21.945400,-159.921400
96796,21.957100,-159.668900
96708,20.907100,-156.300000
96713,20.761600,-156.039700
96729,21.173000,-157.079100
96732,20.881400,-156.478300
96733,20.889500,-156.474300
96742,21.192900,-156.983500
96748,21.090500,-156.969000
96753,20.744100,-156.447500
96757,21.160100,-157.027700
96761,20.917400,-156.677200
96763,20.829300,-156.921000
96767,20.866600,-156.646700
96768,20.846900,-156.332700
96770,21.142200,-157.219300
96779,20.915400,-156.380200
96784,20.866600,-156.646700
96788,20.855900,-156.325900
96790,20.753400,-156.326000
96793,20.896600,-156.503600
50002,41.513700,-94.644400
50837,41.258900,-94.666900
50846,41.289600,-94.541900
50849,41.313300,-94.440800
50858,41.219200,-94.370500
50839,41.048700,-94.823100
50841,40.987100,-94.735800
50857,40.954000,-94.873100
50859,41.057700,-94.594200
52140,43.442100,-91.507600
52146,43.169800,-91.218800
52151,43.366100,-91.266000
52160,43.489900,-91.294200
52162,43.003600,-91.547800
52170,43.207800,-91.297600
52172,43.264000,-91.480000
52544,40.732600,-92.872800
52549,40.634400,-92.921900
52555,40.641400,-92.827000
52571,40.882500,-92.853400
52572,40.686600,-92.683300
52574,40.788300,-92.928400
52581,40.775100,-93.038600
52593,40.780800,-92.742100
52594,40.841600,-92.693500
50025,41.730000,-94.916400
50042,41.552400,-94.974000
50076,41.576800,-94.857100
50110,41.840100,-94.981200
50117,41.650600,-94.915700
51543,41.635200,-95.055300
52206,41.988100,-91.876000
52208,41.899200,-92.257400
52209,41.906300,-92.082900
52229,42.158800,-92.164400
52249,42.015600,-92.217900
52257,41.906100,-92.179300
52313,42.255000,-92.092700
52315,41.992700,-91.977900
52318,41.899200,-91.892000
52332,42.084800,-91.874600
52345,42.236500,-91.888100
52346,42.019400,-92.104600
52349,42.174300,-91.989200
52351,41.877000,-91.836900
52354,41.904000,-91.996500
50613,42.524100,-92.449700
50614,42.469800,-92.309500
50623,42.525300,-92.220700
50626,42.578000,-92.158800
50634,42.416100,-92.214900
50643,42.390500,-92.454900
50651,42.341600,-92.186200
50667,42.467200,-92.216200
50701,42.477800,-92.366100
50702,42.473100,-92.336500
50703,42.514900,-92.326900
50704,42.469800,-92.309500
50707,42.475500,-92.281200
50031,42.038700,-94.143600
50036,42.069400,-93.878100
50037,42.059700,-93.880200
50040,42.170600,-94.105200
50099,42.059700,-93.880200
50152,41.938700,-93.837100
50156,41.884100,-93.844800
50212,42.035100,-94.006300
50223,42.160400,-94.010200
50622,42.673100,-92.341700
50631,42.882700,-92.306300
50647,42.646500,-92.479100
50666,42.850300,-92.511600
50668,42.692900,-92.215400
50674,42.841900,-92.118600
50676,42.810500,-92.265900
50677,42.774800,-92.404000
50607,42.620300,-91.733500
50629,42.616200,-92.032600
50641,42.607600,-91.910500
50644,42.467400,-91.880300
50648,42.482300,-92.045600
50650,42.594600,-91.670100
50671,42.635600,-91.812700
50682,42.491200,-91.731500
52210,42.330900,-92.005900
52326,42.395600,-91.767900
52329,42.370000,-91.844100
50510,42.778400,-94.982400
50565,42.861200,-94.983600
50568,42.615700,-94.994600
50576,42.826000,-95.165200
50585,42.906500,-95.138800
50588,42.647400,-95.196100
50592,42.726200,-95.185300
51002,42.677100,-95.312900
51033,42.874200,-95.251200
50602,42.761500,-92.783000
50604,42.587000,-92.875100
50605,42.831800,-93.021000
50608,42.582400,-92.959900
50611,42.774100,-92.886400
50619,42.804100,-92.658800
50625,42.736800,-92.967300
50636,42.895800,-92.802400
50649,42.662600,-92.911200
50660,42.583100,-92.616400
50665,42.571400,-92.768800
50670,42.706100,-92.588800
50538,42.269200,-94.422600
50551,42.487100,-94.757000
50552,42.455500,-94.456900
50561,42.423000,-94.859700
50563,42.528500,-94.530400
50575,42.551100,-94.683900
50579,42.396100,-94.629200
50586,42.356100,-94.446400
51449,42.270500,-94.745800
51453,42.261900,-94.556600
50058,41.894000,-94.680000
51401,42.072000,-94.866700
51430,42.057300,-95.037100
51436,42.175800,-95.000700
51440,41.905500,-94.814900
51443,42.061800,-94.714800
51444,42.004800,-94.973100
51451,42.184500,-94.691700
51452,42.125400,-94.775400
51455,41.907200,-95.055600
51459,42.041400,-94.632100
51463,41.912100,-94.932000
50020,41.450000,-94.779400
50022,41.400300,-95.010100
50274,41.384600,-94.840500
50843,41.263200,-94.871000
50853,41.249900,-94.764900
51535,41.235000,-95.137500
51544,41.296300,-95.062000
51552,41.454700,-95.097300
52216,41.889600,-91.060500
52255,41.859400,-90.938200
52306,41.903900,-91.276400
52337,41.896300,-91.166200
52358,41.672600,-91.314100
52721,41.735300,-90.965600
52747,41.614500,-90.910000
52772,41.756300,-91.136200
50401,43.149900,-93.195400
50402,43.153600,-93.201000
50428,43.140600,-93.385000
50433,42.922200,-93.042100
50457,42.913700,-93.477300
50464,43.246000,-93.122600
50467,43.206600,-93.085700
50469,43.003200,-93.216700
50477,42.962200,-93.311500
50479,42.968400,-93.408800
50482,43.126200,-93.470600
51005,42.691200,-95.438100
51012,42.748200,-95.556800
51014,42.808600,-95.712400
51029,42.860800,-95.545300
51035,42.820000,-95.803400
51037,42.787400,-95.640800
51049,42.630300,-95.642000
51061,42.578100,-95.729500
50603,43.148200,-92.423700
50630,42.959300,-92.198300
50645,43.040300,-92.486500
50658,42.952800,-92.529800
50659,43.056000,-92.313100
50661,43.117400,-92.414400
52154,43.093200,-92.144000
50174,41.037600,-93.953000
50213,41.029500,-93.771200
50275,41.000000,-93.608300
51047,42.932800,-95.337700
51301,43.145100,-95.145700
51333,43.154800,-94.985400
51338,43.160900,-95.322800
51340,43.082400,-95.151100
51341,43.015700,-95.043100
51343,43.033300,-95.058200
51357,43.048800,-95.267900
51366,42.950200,-94.995100
52042,42.654100,-91.395000
52043,42.849600,-91.414300
52044,42.762400,-91.320300
52047,42.952200,-91.339000
52048,42.745300,-91.259300
52049,42.876200,-91.215600
52052,42.759400,-91.119000
52066,42.678300,-90.951800
52072,42.922000,-91.377800
52076,42.683200,-91.540900
52077,42.790400,-91.542900
52156,43.049300,-91.458300
52157,43.023700,-91.188700
52158,43.036000,-91.193100
52159,43.034000,-91.393400
52037,41.996100,-90.608700
52254,41.974500,-90.826500
52701,41.979200,-90.251800
52727,41.962900,-90.338800
52729,41.811100,-90.741600
52730,41.788600,-90.270900
52731,41.977900,-90.478200
52732,41.851700,-90.207800
52733,41.844500,-90.188700
52734,41.844400,-90.188500
52736,41.844500,-90.188700
52742,41.826700,-90.523700
52750,41.979900,-90.381900
52751,41.850100,-90.669500
52757,41.801700,-90.354900
52771,41.999100,-90.218700
52774,41.908100,-90.595400
52777,41.825900,-90.840200
51432,41.911900,-95.135600
51439,42.070700,-95.599200
51441,42.123800,-95.304500
51442,42.019600,-95.363600
51448,42.179400,-95.311500
51454,41.892200,-95.239100
51460,42.130400,-95.574600
51461,42.164600,-95.444300
51465,42.033800,-95.177800
51467,42.108400,-95.127300
51520,41.950400,-95.462300
51528,41.913400,-95.486200
50003,41.622100,-94.038000
50038,41.524200,-93.883800
50039,41.828400,-93.996300
50063,41.686200,-93.970700
50066,41.832400,-94.217100
50069,41.520800,-94.030300
50070,41.519800,-94.214500
50109,41.761100,-93.824400
50146,41.642200,-94.240600
50167,41.756200,-94.015000
50220,41.839700,-94.102200
50233,41.587300,-94.189700
50261,41.469900,-93.920700
50263,41.593000,-93.859200
50276,41.845200,-93.905600
52537,40.732400,-92.398700
52552,40.825300,-92.505100
52560,40.859100,-92.324700
52584,40.694100,-92.258000
50065,40.634600,-93.810500
50067,40.743000,-93.831700
50103,40.771100,-93.611700
50108,40.813700,-93.954400
50140,40.622900,-93.934900
50144,40.737300,-93.742900
50262,40.864500,-93.807300
